register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿92168152051,Centre Municipal Tennis Vall Hebron,,,1992-01-20T00:00:00+01:00,2021-02-09T10:12:46+01:00,,,352507,Pg Vall d'Hebron,178,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,171502,20001,Telèfons,Tel.,934276500,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428605.03192265495,4586820.9002869,41.429780964283566,2.1455154160299195
﻿95076132622,Centre Cívic l'Elèctric,,,1995-03-17T00:00:00+01:00,2021-06-10T15:36:59.148892+02:00,,,700059,Carretera de Vallvidrera a les Planes,6,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08017,Barcelona,True,,184803,20001,Telèfons,Tel.,932054009,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,424613.58391934645,4585682.992510415,41.41916775040489,2.0978915121246664
﻿95076132622,Centre Cívic l'Elèctric,,,1995-03-17T00:00:00+01:00,2021-06-10T15:36:59.148892+02:00,,,700059,Carretera de Vallvidrera a les Planes,6,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08017,Barcelona,True,,184803,20001,Telèfons,Tel.,932054009,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,424613.58391934645,4585682.992510415,41.41916775040489,2.0978915121246664
﻿99400346125,Punt de connexió Barcelona WiFi a la cruïlla del carrer Provença amb Passeig de Sant Joan,,,2014-06-30T11:52:20+02:00,2014-07-01T14:04:21+02:00,,,268003,C Provença,386,,07,la Dreta de l'Eixample,02,Eixample,08025,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430586.8933551999,4583575.410338608,41.40072372463685,2.1696051238315595
﻿99400346129,Punt de connexió Barcelona WiFi a la cruïlla del carrer Roger de Flor amb carrer Consell de Cent,,,2014-06-30T11:58:48+02:00,2014-06-30T11:58:59+02:00,,,286504,C Roger de Flor,164,,07,la Dreta de l'Eixample,02,Eixample,08013,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431005.7613606979,4583208.397004214,41.3974542067752,2.1746574005011636
﻿99400346143,Punt de connexió Barcelona WiFi a la cruïlla del carrer Roger de Llúria amb carrer València,,,2014-06-30T12:21:48+02:00,2014-07-01T13:57:52+02:00,,,176801,C Roger de Llúria,89,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430277.05249187554,4582966.047218882,41.395208590619866,2.1659690178482287
﻿99400346144,Punt de connexió Barcelona WiFi a la cruïlla dels carrer Rocafort amb carrer Consell de Cent,,,2014-06-30T12:24:50+02:00,2014-06-30T13:43:54+02:00,,,285807,C Rocafort,125,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429079.33247745875,4581322.839003895,41.380304069360896,2.1518356703024253
﻿99400364152,Auditori Sant Martí,,,2014-11-24T10:27:41+01:00,2019-01-15T13:51:34+01:00,,,279509,Pl Angeleta Ferrer,2,,72,Sant Martí de Provençals,10,Sant Martí,08020,BARCELONA,True,,226623,20008,Telèfons,Secretaria,932565760,True,Centre Cívic Sant Martí,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,433071.23987924616,4585274.24527386,41.416235289112166,2.1991348465828184
﻿99400364152,Auditori Sant Martí,,,2014-11-24T10:27:41+01:00,2019-01-15T13:51:34+01:00,,,279509,Pl Angeleta Ferrer,2,,72,Sant Martí de Provençals,10,Sant Martí,08020,BARCELONA,True,,226623,20008,Telèfons,Secretaria,932565760,True,Centre Cívic Sant Martí,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433071.23987924616,4585274.24527386,41.416235289112166,2.1991348465828184
﻿99400080055,Espai de Gent Gran de l'Esquerra de l'Eixample,,,2004-04-21T11:41:56+02:00,2021-06-25T14:36:55.536120+02:00,,,289105,C Rosselló,78,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,211089,20001,Telèfons,Tel.,934108265,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,428845.28659806866,4582055.443805111,41.386881714541005,2.148950899891363
﻿99400080055,Espai de Gent Gran de l'Esquerra de l'Eixample,,,2004-04-21T11:41:56+02:00,2021-06-25T14:36:55.536120+02:00,,,289105,C Rosselló,78,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,211089,20001,Telèfons,Tel.,934108265,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428845.28659806866,4582055.443805111,41.386881714541005,2.148950899891363
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57731070,Frontennis,Planol BCN >> Esports >> Esports d'equip >> Frontennis,651,0065103004000002,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57732074,Esquaix,Planol BCN >> Esports >> Esports individuals >> Esquaix,651,0065103004001006,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57732076,Ioga,Planol BCN >> Esports >> Esports individuals >> Ioga,651,0065103004001008,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,57733068,Instal·lacions esportives municipals,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,651,0065103004002000,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿92086003375,Centre Esportiu Municipal Can Toda,,,1989-10-09T00:00:00+01:00,2021-02-09T10:14:39+01:00,,,274200,C Ramiro de Maeztu,25,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,160402,20001,Telèfons,Tel.,932134344,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429646.9791453448,4585212.054185329,41.415382668167865,2.1581717417338337
﻿95125123707,Jardins de les Tres Xemeneies,,,1995-05-05T00:00:00+02:00,2021-05-03T16:06:02.855660+02:00,,,198804,Av Paral.lel,49,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,185931,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430795.2089308493,4580659.975829925,41.374483270295705,2.172430025242432
﻿95125123707,Jardins de les Tres Xemeneies,,,1995-05-05T00:00:00+02:00,2021-05-03T16:06:02.855660+02:00,,,198804,Av Paral.lel,49,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,185931,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430795.2089308493,4580659.975829925,41.374483270295705,2.172430025242432
﻿99400143974,Casal de Barri Torre Baró,,,2005-09-30T11:48:04+02:00,2020-10-28T10:19:21+01:00,,,111908,Av Escolapi Càncer,5,,54,Torre Baró,08,Nou Barris,08033,BARCELONA,True,,215100,20001,Telèfons,Tel.,933530358,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,431630.86688088503,4590130.79167699,41.459855155436244,2.1813516060924187
﻿99400143974,Casal de Barri Torre Baró,,,2005-09-30T11:48:04+02:00,2020-10-28T10:19:21+01:00,,,111908,Av Escolapi Càncer,5,,54,Torre Baró,08,Nou Barris,08033,BARCELONA,True,,215100,20001,Telèfons,Tel.,933530358,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431630.86688088503,4590130.79167699,41.459855155436244,2.1813516060924187
﻿99400143979,Casal de Barri La Cosa Nostra,,,2005-09-30T11:51:35+02:00,2020-07-07T17:00:20+02:00,,,367005,C Biure,1,,47,Can Peguera,08,Nou Barris,08031,BARCELONA,True,,215297,20001,Telèfons,Tel.,934201843,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,430492.20751830377,4587241.156585184,41.43373157668339,2.168051272300547
﻿99400143979,Casal de Barri La Cosa Nostra,,,2005-09-30T11:51:35+02:00,2020-07-07T17:00:20+02:00,,,367005,C Biure,1,,47,Can Peguera,08,Nou Barris,08031,BARCELONA,True,,215297,20001,Telèfons,Tel.,934201843,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430492.20751830377,4587241.156585184,41.43373157668339,2.168051272300547
﻿99400164759,Teatre,99119115920,Centre Cultural La Farinera del Clot,2006-07-12T11:21:00+02:00,2015-12-14T14:40:14+01:00,,,169409,G.V. Corts Catalanes,837,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,216085,20001,Telèfons,Tel.,932918080,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,432167.51190630934,4584029.275232813,41.40494645411221,2.188461496328564
﻿99400164759,Teatre,99119115920,Centre Cultural La Farinera del Clot,2006-07-12T11:21:00+02:00,2015-12-14T14:40:14+01:00,,,169409,G.V. Corts Catalanes,837,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,216085,20001,Telèfons,Tel.,932918080,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432167.51190630934,4584029.275232813,41.40494645411221,2.188461496328564
﻿99400346211,Punt de connexió Barcelona WiFi a la cruïlla dels carrers Vilamarí amb carrer València,,,2014-06-30T14:54:43+02:00,2014-06-30T14:54:59+02:00,,,362001,C Vilamarí,83,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428700.2931616,4581328.180872027,41.38031868260172,2.147302462360335
﻿99400346232,Punt de connexió Barcelona WiFi a la cruïlla del carrer Villaroel amb carrer Londres,,,2014-07-01T08:04:11+02:00,2014-07-01T08:04:23+02:00,,,363809,C Villarroel,243,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428808.59884888213,4582555.532917864,41.391382586904975,2.148453367211764
﻿99400346234,Punt de connexió Barcelona WiFi a la cruïlla del carrer Villaroel amb carrer Paris,,,2014-07-01T08:07:20+02:00,2014-07-01T08:07:31+02:00,,,363809,C Villarroel,186,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428917.6118062999,4582475.4617220275,41.390671056940384,2.149766570551857
﻿99400347852,Punt de connexió Barcelona WiFi a la cruïlla del carrer Lepant amb l'Encarnació,,,2014-07-18T08:38:19+02:00,2014-07-18T08:38:31+02:00,,,178308,C Lepant,397,,33,el Baix Guinardó,07,Horta-Guinardó,08025,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430455.4683962835,4584716.847180485,41.410992890406796,2.1679018781816
﻿99400347859,Punt de connexió Barcelona WiFi a la cruïlla del carrer Vilamarí amb Diputació,,,2014-07-18T08:56:16+02:00,2014-07-18T08:56:23+02:00,,,362001,C Vilamarí,62,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428948.6697938185,4581105.185100885,41.37833220891342,2.1502987127791306
﻿97079171332,Local Social Raimon Casellas,,,1997-03-20T00:00:00+01:00,2020-10-28T10:58:58+01:00,,,170601,C José Millán González,17,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,197553,20001,Telèfons,Tel.,932850619,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429750.1221220824,4585315.68619651,41.41632506485064,2.1593937649109196
﻿99400297821,Punt de connexió Barcelona WiFi a la cruïlla de l'Av. Meridiana amb Sant Antoni M. Claret,,,2012-07-27T12:24:59+02:00,2012-07-27T12:25:16+02:00,,,209900,Av Meridiana,247,,63,Navas,09,Sant Andreu,08027,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432020.32198883704,4585749.455432055,41.420427136817615,2.186507430175706
﻿92086008608,Arxiu Històric de la Ciutat de Barcelona,,,1991-09-17T00:00:00+02:00,2021-05-07T09:05:35.901896+02:00,,,316503,C Santa Llúcia,1,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,162104,20001,Telèfons,Tel.,932562255,True,,55731071,Arxius municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,651,0065103002000003,431094.438798594,4581745.4262963105,41.38428528421699,2.175884529907404
﻿92086008608,Arxiu Històric de la Ciutat de Barcelona,,,1991-09-17T00:00:00+02:00,2021-05-07T09:05:35.901896+02:00,,,316503,C Santa Llúcia,1,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,162104,20001,Telèfons,Tel.,932562255,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431094.438798594,4581745.4262963105,41.38428528421699,2.175884529907404
﻿92086009783,Mercat de La Trinitat,,,1985-01-17T00:00:00+01:00,2021-02-03T16:07:32+01:00,,,250507,Carrer de la Pedrosa,21,,53,la Trinitat Nova,08,Nou Barris,08033,Barcelona,True,,162010,20001,Telèfons,Tel.,934132343,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431859.8539116211,4588889.191811188,41.44869202746852,2.1842333444483297
﻿92086009783,Mercat de La Trinitat,,,1985-01-17T00:00:00+01:00,2021-02-03T16:07:32+01:00,,,250507,Carrer de la Pedrosa,21,,53,la Trinitat Nova,08,Nou Barris,08033,Barcelona,True,,162010,20001,Telèfons,Tel.,934132343,True,,58731068,Mercats municipals,Planol BCN >> Mercats i centres comercials >> Mercats i centres comercials >> Mercats municipals,651,0065103005000000,431859.8539116211,4588889.191811188,41.44869202746852,2.1842333444483297
﻿92086030398,Platja de Sant Sebastià,,,1989-06-30T00:00:00+02:00,2021-04-01T09:21:00.675950+02:00,,,197903,Passeig Marítim de la Barceloneta,2,,03,la Barceloneta,01,Ciutat Vella,08003,Barcelona,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432236.8619312499,4580560.11309691,41.373706513534366,2.1896792006250663
﻿99400346095,Punt de connexió Barcelona WiFi a la cruïlla del carrer Paris amb carrer Muntaner,,,2014-06-30T10:11:21+02:00,2014-06-30T10:11:31+02:00,,,245802,C París,167,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429054.62843463954,4582664.998901583,41.39239024642726,2.1513830851802145
﻿92086030399,Platja de la Nova Icària,,,1989-06-30T00:00:00+02:00,2021-04-01T09:21:48.071007+02:00,,,700757,Pg Marítim de Nova Icària,60,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,413562,20007,Telèfons,Cita prèvia,623 45 08 90,False,No cal cita prèvia quan tan sols es necessiti el préstec de material o petites assistències,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433358.5326497905,4582443.648936842,41.39076474300676,2.2028838890750646
﻿99400346145,Punt de connexió Barcelona WiFi a la cruïlla dels carrers Rocafort amb carrer Còrsega,,,2014-06-30T12:26:39+02:00,2014-06-30T12:26:54+02:00,,,285807,C Rocafort,245,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428470.53126425954,4581945.4267996,41.385857596371515,2.1444820898004946
﻿99400346236,Punt de connexió Barcelona WiFi a la cruïlla del carrer Xifré amb carrer Freser,,,2014-07-01T08:11:44+02:00,2014-07-01T08:11:56+02:00,,,368507,C Xifré,104,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08026,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431505.2591935924,4584748.390087138,41.411367135725484,2.180457778506673
﻿99400346237,Punt de connexió Barcelona WiFi a la cruïlla del carrer Alcolea amb el Pg. de Sant Antoni,,,2014-07-01T08:14:27+02:00,2014-07-01T08:14:39+02:00,,,007407,C Alcolea,22,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427814.30387090833,4580884.673013014,41.37624517629053,2.136760583612563
﻿94017154142,Oficina de l'Habitatge de Sants-Montjuïc,,,1994-01-17T00:00:00+01:00,2021-04-26T13:24:48.991805+02:00,,,017706,C Antoni de Capmany,23,,17,Sants - Badal,03,Sants-Montjuïc,08028,BARCELONA,True,,175091,20006,Telèfons,Informació,010,True,,53731073,Oficines d'Habitatge,Planol BCN >> Administració >> Administració municipal >> Oficines d'Habitatge,651,0065103000000005,427348.29151945014,4580342.599205071,41.371320988778926,2.131253308235519
